交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.04,FG113,劍蘭-新種紅,105,台北市場,140,140,140,140,18
107.10.04,FG116,劍蘭-雙色金紅,105,台北市場,94,87,68,84.6,213
107.10.04,FG406,劍蘭-青殼粉,105,台北市場,75,65,48,63.7,366
107.10.04,FH000,其它花卉-其它花卉,105,台北市場,153,58,21,69.8,304
107.10.04,FH004,八卦草(黃河)-八卦草(黃河),105,台北市場,45,35,25,35,60
107.10.04,FH006,黃梔花-黃梔花,105,台北市場,43,28,18,29.4,895
107.10.04,FH101,天堂鳥-天堂鳥,105,台北市場,70,58,47,58.2,562
107.10.04,FH112,小天堂鳥-桔帶紅,105,台北市場,66,66,66,66,18
107.10.04,FH123,黃金鳥-黃金鳥,105,台北市場,58,52,50,53.1,64
107.10.04,FH131,鶴焦-鶴焦,105,台北市場,37,37,37,37,30
107.10.04,FH133,鶴蕉紅美人-鶴蕉紅美人,105,台北市場,18,18,17,17.8,120
107.10.04,FH140,薑荷花-薑荷花,105,台北市場,61,59,57,58.9,63
107.10.04,FH156,野薑花-白,105,台北市場,64,54,36,52.2,165
107.10.04,FH158,紅薑花-紅,105,台北市場,163,103,61,106.6,160
107.10.04,FH232,夜來香-重瓣,105,台北市場,155,145,133,144.5,42
107.10.04,FH245,初雪草-初雪草,105,台北市場,190,190,190,190,40
107.10.04,FH251,秀線-秀線,105,台北市場,92,74,60,74.9,450
107.10.04,FH270,千日紅-千日紅,105,台北市場,54,44,23,41.8,141
107.10.04,FH293,向日葵-單瓣,105,台北市場,141,91,44,92,285
107.10.04,FH330,雞冠花-雞冠花,105,台北市場,110,107,88,103.9,159
107.10.04,FH331,雞冠花-清紅,105,台北市場,103,81,65,82.3,374
107.10.04,FH332,雞冠花-暗紅,105,台北市場,67,67,67,67,20
107.10.04,FH333,雞冠花-黃,105,台北市場,81,76,68,75.2,27
107.10.04,FH334,雞冠花-綠,105,台北市場,105,105,105,105,30
107.10.04,FH337,雞冠花-紫紅,105,台北市場,69,69,69,69,36
107.10.04,FH357,觀花鳳梨花-觀花鳳梨花,105,台北市場,55,55,55,55,60
107.10.04,FH358,珊瑚鳳梨-珊瑚鳳梨,105,台北市場,24,22,18,21.9,559
107.10.04,FH381,麒麟草-麒麟草,105,台北市場,80,63,49,63.5,625
107.10.04,FH460,繡球花-繡球花,105,台北市場,22,22,20,21.4,85
107.10.04,FH467,繡球花-藍,105,台北市場,60,50,42,50.4,180
107.10.04,FH468,繡球花-水藍,105,台北市場,82,82,82,82,30
107.10.04,FH470,仙丹花-仙丹花,105,台北市場,84,65,64,68.7,150
107.10.04,FH640,睡蓮-睡蓮,105,台北市場,39,39,38,38.5,50
107.10.04,FH661,伯利恆之星-伯利恆之星,105,台北市場,85,80,66,77.9,202
107.10.04,FH670,茉莉花-茉莉花,105,台北市場,12,10,10,10.6,1380
107.10.04,FH710,深山櫻-深山櫻,105,台北市場,93,93,93,93,45
107.10.04,FL110,LA百合-紅,105,台北市場,102,102,102,102,24
107.10.04,FL113,LA百合-紅三朵,105,台北市場,107,107,106,106.5,40
107.10.04,FL119,LA百合-紅多朵,105,台北市場,123,114,108,114.3,60
107.10.04,FO000,蘭花-蘭花,105,台北市場,51,26,21,29.9,422
107.10.04,FO006,腎藥蘭-腎藥蘭,105,台北市場,97,82,56,79.6,304
107.10.04,FO007,千代蘭-千代蘭,105,台北市場,134,91,51,91.7,867
107.10.04,FO009,萬代蘭-萬代蘭,105,台北市場,164,109,73,113.1,478
107.10.04,FO011,拖鞋蘭-拖鞋蘭,105,台北市場,68,20,20,29.6,75
107.10.04,FO020,萬代蘭-巨輪混,105,台北市場,28,22,19,22.7,171
107.10.04,FO021,萬代蘭-巨輪紅,105,台北市場,55,32,21,34.5,223
107.10.04,FO022,萬代蘭-巨輪橙,105,台北市場,44,41,38,40.8,56
107.10.04,FO023,萬代蘭-巨輪黃,105,台北市場,24,22,21,22.5,55
107.10.04,FO024,萬代蘭-巨輪粉,105,台北市場,71,54,33,52.8,380
107.10.04,FO026,萬代蘭-巨輪白,105,台北市場,37,37,37,37,34
107.10.04,FO027,萬代蘭-巨輪紫,105,台北市場,69,48,21,46.9,762
107.10.04,FO029,萬代蘭-巨輪棕,105,台北市場,0,0,0,0,0
107.10.04,FO213,虎頭蘭-大輪黃,105,台北市場,78,77,75,76.5,30
107.10.04,FO215,虎頭蘭-大輪綠,105,台北市場,68,68,68,68,20
107.10.04,FO223,虎頭蘭-中輪黃,105,台北市場,55,40,35,41.7,67
107.10.04,FO331,大文心蘭-大文心蘭,105,台北市場,0,0,0,0,0
107.10.04,FO333,香水文心蘭-香水文心蘭,105,台北市場,93,93,93,93,13
107.10.04,FO335,檸檬綠文心蘭-檸檬綠文心蘭,105,台北市場,53,28,20,31.5,1903
107.10.04,FO361,文心蘭-白雪,105,台北市場,119,57,41,66.1,70
107.10.04,FO500,石斛蘭-混合色,105,台北市場,81,81,81,81,15
107.10.04,FO534,石斛蘭-綠寶石黃,105,台北市場,111,87,72,88.5,42
107.10.04,FO560,石斛蘭-白,105,台北市場,110,105,77,100.3,34
107.10.04,FO570,石斛蘭-紫,105,台北市場,72,67,62,67,22
107.10.04,FO610,蝴蝶蘭-紅色,105,台北市場,100,88,69,86.8,49
107.10.04,FO640,蝴蝶蘭-粉色,105,台北市場,100,100,100,100,12
107.10.04,FO661,蝴蝶蘭-白紅心,105,台北市場,98,98,98,98,26
107.10.04,FO663,蝴蝶蘭-白黃心,105,台北市場,135,135,135,135,52
107.10.04,FR000,玫瑰-玫瑰,105,台北市場,300,163,104,178,127
107.10.04,FR100,玫瑰-紅,105,台北市場,199,160,91,157.3,18
107.10.04,FR111,玫瑰-新櫻紅,105,台北市場,178,133,58,127.1,39
107.10.04,FR112,玫瑰-紅衣武士,105,台北市場,172,151,141,153.4,30
107.10.04,FR117,玫瑰-萬年紅,105,台北市場,163,66,32,78.6,1358
107.10.04,FR120,玫瑰-埔里之星,105,台北市場,286,167,84,173,77
107.10.04,FR122,玫瑰-卡門,105,台北市場,122,77,49,80.4,96
107.10.04,FR204,玫瑰-新橙色,105,台北市場,210,157,113,159.4,58
107.10.04,FR400,玫瑰-粉,105,台北市場,123,111,77,106.7,36
107.10.04,FR408,玫瑰-黛安娜粉,105,台北市場,143,100,60,100.5,200
107.10.04,FR411,玫瑰-桃紅,105,台北市場,164,104,74,109.6,182
107.10.04,FR412,玫瑰-新香檳粉,105,台北市場,197,149,129,154.7,49
107.10.04,FR417,玫瑰-甜心,105,台北市場,131,107,78,107,23
107.10.04,FR431,玫瑰-東方之星,105,台北市場,220,176,128,177,28
107.10.04,FR434,玫瑰-卡蜜拉,105,台北市場,215,135,94,143,149
107.10.04,FR436,玫瑰-翡翠粉,105,台北市場,338,170,73,183.8,402
107.10.04,FR438,玫瑰-維納斯,105,台北市場,322,276,194,267.5,47
107.10.04,FR439,玫瑰-翡翠香檳,105,台北市場,248,197,123,192.5,65
107.10.04,FR500,玫瑰-綠,105,台北市場,191,162,115,160,23
107.10.04,FR600,玫瑰-白,105,台北市場,228,136,55,138.3,30
107.10.04,FR607,玫瑰-翡翠白,105,台北市場,184,104,57,110.7,889
107.10.04,FR700,玫瑰-紫,105,台北市場,265,194,153,200.1,49
107.10.04,FR705,玫瑰-紫天王,105,台北市場,160,120,84,120.6,90
107.10.04,FR708,玫瑰-紫愛你,105,台北市場,225,161,100,161.4,44
107.10.04,FR814,玫瑰-山中傳奇,105,台北市場,210,166,148,170.1,22
107.10.04,FR815,玫瑰-雪之戀,105,台北市場,60,60,60,60,7
107.10.04,FR910,玫瑰-迷你紅,105,台北市場,185,157,135,158.3,30
107.10.04,FR930,玫瑰-迷你黃,105,台北市場,230,170,143,176.8,30
107.10.04,FR940,玫瑰-迷你粉,105,台北市場,0,0,0,0,0
107.10.04,FS000,香水百合-香水百合,105,台北市場,158,155,150,154.1,27
107.10.04,FS002,香水百合-雙朵,105,台北市場,200,200,200,200,10
107.10.04,FS003,香水百合-三朵,105,台北市場,218,216,212,215.8,32
107.10.04,FS009,香水百合-多朵,105,台北市場,296,231,212,240.7,88
107.10.04,FS010,香水百合-紅,105,台北市場,240,240,240,240,5
107.10.04,FS012,香水百合-紅雙朵,105,台北市場,205,205,205,205,32
107.10.04,FS013,香水百合-紅三朵,105,台北市場,256,236,182,228.8,122
107.10.04,FS019,香水百合-紅多朵,105,台北市場,275,253,207,247.9,286
107.10.04,FS031,香水百合-黃單朵,105,台北市場,118,118,118,118,20
107.10.04,FS032,香水百合-黃雙朵,105,台北市場,195,182,163,180.9,114
107.10.04,FS033,香水百合-黃三朵,105,台北市場,235,235,206,229.2,96
107.10.04,FS039,香水百合-黃多朵,105,台北市場,183,183,183,183,24
107.10.04,FS042,香水百合-粉雙朵,105,台北市場,142,142,142,142,32
107.10.04,FS043,香水百合-粉三朵,105,台北市場,160,160,160,160,90
107.10.04,FS049,香水百合-粉多朵,105,台北市場,168,168,168,168,60
107.10.04,FS063,香水百合-白三朵,105,台北市場,184,184,184,184,14
107.10.04,FS069,香水百合-白多朵,105,台北市場,181,181,181,181,108
107.10.04,FS350,香水百合-索邦妮,105,台北市場,76,76,76,76,22
107.10.04,FS353,香水百合-索邦妮三朵,105,台北市場,180,167,141,164.4,50
107.10.04,FS359,香水百合-索邦妮多朵,105,台北市場,193,186,161,182.2,181
107.10.04,FS440,香水百合-馬可波羅粉,105,台北市場,168,116,87,120.7,70
107.10.04,FS441,香水百合-馬可波羅粉單朵,105,台北市場,92,92,92,92,27
107.10.04,FS442,香水百合-馬可波羅粉雙朵,105,台北市場,204,185,139,179.8,248
107.10.04,FS443,香水百合-馬可波羅粉三朵,105,台北市場,216,191,158,189.1,539
107.10.04,FS449,香水百合-馬可波羅粉多朵,105,台北市場,247,195,167,199.5,127
107.10.04,FS463,香水百合-白三朵,105,台北市場,86,86,86,86,56
107.10.04,FS469,香水百合-白多朵,105,台北市場,202,154,92,151.7,103
107.10.04,FS470,水晶香水-水晶香水,105,台北市場,234,151,103,157.8,80
107.10.04,FS472,水晶香水-雙朵,105,台北市場,250,157,111,166.4,44
107.10.04,FS473,水晶香水-三朵,105,台北市場,272,195,114,194.4,425
107.10.04,FS479,水晶香水-多朵,105,台北市場,296,226,158,226.3,465
107.10.04,FS590,薇薇安娜-薇薇安娜,105,台北市場,108,108,108,108,18
107.10.04,FS592,薇薇安娜-雙朵,105,台北市場,229,187,169,192,170
107.10.04,FS593,薇薇安娜-三朵,105,台北市場,268,252,220,248.5,186
107.10.04,FS599,薇薇安娜-多朵,105,台北市場,303,274,226,270.4,140
107.10.04,FS603,香水百合-康卡多三朵,105,台北市場,190,177,166,177.7,60
107.10.04,FS609,香水百合-康卡多多朵,105,台北市場,223,202,173,200.3,240
107.10.04,FS623,香水百合-耶蘿琳三朵,105,台北市場,170,156,152,158.1,88
107.10.04,FS629,香水百合-耶蘿琳多朵,105,台北市場,187,171,151,170,220
107.10.04,FS630,OT曼尼薩-OT曼尼薩,105,台北市場,120,120,120,120,11
107.10.04,FS632,OT曼尼薩-雙朵,105,台北市場,141,132,132,133.8,80
107.10.04,FS633,OT曼尼薩-三朵,105,台北市場,248,211,150,206.2,234
107.10.04,FS639,OT曼尼薩-多朵,105,台北市場,305,257,214,257.7,292
107.10.04,FS682,OT多娜托-雙朵,105,台北市場,182,182,182,182,18
107.10.04,FS683,OT多娜托-三朵,105,台北市場,211,211,211,211,48
107.10.04,FS689,OT多娜托-多朵,105,台北市場,240,238,234,237.2,100
107.10.04,FS759,香水百合-賽拉諾多朵,105,台北市場,170,165,164,165.9,35
107.10.04,FT060,鐵砲百合-白,105,台北市場,161,161,161,161,14
107.10.04,FT061,鐵砲百合-白單朵,105,台北市場,165,160,150,158.9,71
107.10.04,FT062,鐵砲百合-白雙朵,105,台北市場,160,160,160,160,20
107.10.04,FT063,鐵砲百合-白三朵,105,台北市場,190,171,160,172.9,28
107.10.04,FU000,洋桔梗-洋桔梗,105,台北市場,187,122,92,127.6,32
107.10.04,FU402,洋桔梗-雙瓣(混色),105,台北市場,175,159,140,158.1,55
107.10.04,FU412,洋桔梗-雙瓣紅,105,台北市場,178,178,178,178,12
107.10.04,FU415,洋桔梗-艾瑞娜桃,105,台北市場,190,190,190,190,12
107.10.04,FU442,洋桔梗-雙瓣粉,105,台北市場,213,172,111,168.1,512
107.10.04,FU449,洋桔梗-艾瑞娜彩粉,105,台北市場,184,161,123,157.8,283
107.10.04,FU453,洋桔梗-雙瓣綠,105,台北市場,200,200,200,200,36
107.10.04,FU458,洋桔梗-艾瑞娜綠,105,台北市場,192,178,115,167.8,187
107.10.04,FU462,洋桔梗-雙瓣白,105,台北市場,204,188,171,187.7,131
107.10.04,FU472,洋桔梗-雙瓣紫,105,台北市場,175,150,102,145.4,179
107.10.04,FU478,洋桔梗-羅西娜紫,105,台北市場,209,194,120,182.6,108
107.10.04,FU480,洋桔梗-順風紫,105,台北市場,194,173,129,168.7,70
107.10.04,FU572,洋桔梗-雙瓣白紫邊,105,台北市場,180,169,145,166.7,36
107.10.04,FW174,星辰花-粉仙紫,105,台北市場,0,0,0,0,0
107.10.04,FW210,孔雀混色-混色,105,台北市場,160,141,101,137,30
107.10.04,FW240,粉孔雀-粉孔雀,105,台北市場,70,65,58,64.2,162
107.10.04,FW271,紫孔雀-春天,105,台北市場,25,25,25,25,60
107.10.04,FW472,卡斯比亞-無葉,105,台北市場,77,64,47,63,217
107.10.04,FW568,滿天星-銀河,105,台北市場,63,63,63,63,40
107.10.04,FY000,切葉類-切葉類,105,台北市場,68,36,21,39,280
107.10.04,FY001,尤加利葉-尤加利葉,105,台北市場,79,72,41,67.2,550
107.10.04,FY002,壽松-壽松,105,台北市場,35,33,25,31.7,60
107.10.04,FY003,唐棉-唐棉,105,台北市場,88,81,73,80.9,185
107.10.04,FY004,黃椰心葉-葉,105,台北市場,107,85,48,81.8,393
107.10.04,FY008,銀龍柳-銀龍柳,105,台北市場,11,11,11,11,60
107.10.04,FY009,電信蘭葉-電信蘭葉,105,台北市場,69,41,14,41,1260
107.10.04,FY010,七里香-七里香,105,台北市場,0,0,0,0,0
107.10.04,FY011,火鶴葉-火鶴葉,105,台北市場,17,17,17,17,30
107.10.04,FY013,星點木-星點木,105,台北市場,96,60,39,62,32
107.10.04,FY015,葉蘭-葉蘭,105,台北市場,23,20,15,19.4,77
107.10.04,FY017,八角金盤-八角金盤,105,台北市場,35,24,21,25.6,300
107.10.04,FY021,扁柏-扁柏,105,台北市場,25,24,22,23.8,590
107.10.04,FY022,鋸齒蔓綠絨葉-鋸齒蔓綠絨葉,105,台北市場,20,20,20,20,38
107.10.04,FY028,高梁-高梁,105,台北市場,0,0,0,0,0
107.10.04,FY030,新文竹-新文竹,105,台北市場,69,63,36,59,120
107.10.04,FY031,牛頭茄-牛頭茄,105,台北市場,77,56,40,57,97
107.10.04,FY050,山蘇葉-山蘇葉,105,台北市場,29,25,17,24,415
107.10.04,FY057,百合竹-百合竹,105,台北市場,8,5,5,5.8,1600
107.10.04,FY061,洛神葵-洛神葵,105,台北市場,24,24,24,24,21
107.10.04,FY069,天堂鳥葉-天堂鳥葉,105,台北市場,37,37,37,37,40
107.10.04,FY071,雪松-雪松,105,台北市場,81,81,81,81,33
107.10.04,FY077,變色葉-變色葉,105,台北市場,32,32,32,32,20
107.10.04,FY082,春樹蘭-香樹蘭,105,台北市場,10,10,10,10,147
107.10.04,FY083,紐西蘭麻-紐西蘭麻,105,台北市場,93,90,58,84.2,107
107.10.04,FY084,火龍果-火龍果,105,台北市場,185,185,185,185,15
107.10.04,FY086,綠春蘭葉-綠春蘭葉,105,台北市場,11,10,10,10.2,305
107.10.04,FY093,水燭葉-水燭葉,105,台北市場,12,11,10,10.9,612
107.10.04,FY094,斑葉蘭-斑葉蘭,105,台北市場,0,0,0,0,0
107.10.04,FY100,山防風-山防風,105,台北市場,64,64,64,64,30
107.10.04,FY991,青竹-青竹,105,台北市場,230,150,29,143.5,73
107.10.04,FY992,紅竹-紅竹,105,台北市場,46,38,23,36.5,76
107.10.04,FY993,白竹-白竹,105,台北市場,48,38,28,38.2,734
107.10.04,FY994,花竹-花竹,105,台北市場,0,0,0,0,0
107.10.04,IA000,進口康乃馨-中大輪,105,台北市場,123,86,52,86.3,240
107.10.04,IA001,進口康乃馨-混合色,105,台北市場,158,118,111,124.6,340
107.10.04,IA100,進口康乃馨-紅,105,台北市場,123,94,76,96.2,378
107.10.04,IA104,進口康乃馨-櫻紅,105,台北市場,104,73,70,78.5,348
107.10.04,IA200,進口康乃馨-橙,105,台北市場,121,79,65,84.6,162
107.10.04,IA300,進口康乃馨-黃,105,台北市場,59,56,53,56,72
107.10.04,IA400,進口康乃馨-粉,105,台北市場,119,86,68,89.2,356
107.10.04,IA402,進口康乃馨-淺粉,105,台北市場,125,125,125,125,90
107.10.04,IA600,進口康乃馨-白,105,台北市場,121,109,70,103.8,110
107.10.04,IA605,進口康乃馨-白帶紫,105,台北市場,109,106,102,105.5,60
107.10.04,IA606,進口康乃馨-黃帶紅,105,台北市場,59,59,59,59,36
107.10.04,IA700,進口康乃馨-紫,105,台北市場,91,67,64,71.3,414
107.10.04,IA800,進口康乃馨-多朵混色,105,台北市場,70,64,62,64.8,1080
107.10.04,IA811,進口康乃馨-多朵櫻紅,105,台北市場,65,65,65,65,36
107.10.04,IA840,進口康乃馨-多朵粉,105,台北市場,70,70,70,70,72
107.10.04,IC000,進口大菊-進口大菊,105,台北市場,170,151,130,150.4,490
107.10.04,IC300,進口大菊-黃,105,台北市場,146,138,129,137.6,278
107.10.04,IC350,進口大菊-黃乒乓,105,台北市場,143,139,137,139.6,474
107.10.04,IC400,進口大菊-粉,105,台北市場,155,142,138,143.7,160
107.10.04,IC408,進口大菊-粉乒乓,105,台北市場,228,224,215,222.9,101
107.10.04,IC501,進口大菊-綠絲菊,105,台北市場,170,163,153,162.1,258
107.10.04,IC508,進口大菊-綠乒乓,105,台北市場,136,131,128,131,200
107.10.04,IC600,進口大菊-白,105,台北市場,144,133,131,134.6,158
107.10.04,IC608,進口大菊-白乒乓,105,台北市場,200,193,190,194.1,91
107.10.04,ID000,進口小菊-進口小菊,105,台北市場,130,86,70,91.8,1606
107.10.04,ID100,進口小菊-紅,105,台北市場,131,131,131,131,20
107.10.04,ID300,進口小菊-黃,105,台北市場,135,120,100,118.7,350
107.10.04,ID400,進口小菊-粉,105,台北市場,131,124,115,123.8,238
107.10.04,ID500,進口小菊-綠,105,台北市場,129,123,121,123.9,200
107.10.04,ID600,進口小菊-白,105,台北市場,136,131,128,131.1,148
107.10.04,IH000,進口其它花卉-進口其它花卉,105,台北市場,279,92,28,116.4,319
107.10.04,IH051,進口水仙百合-紅,105,台北市場,136,131,123,130,65
107.10.04,IH052,進口水仙百合-橙,105,台北市場,133,122,118,123.4,40
107.10.04,IH053,進口水仙百合-黃,105,台北市場,153,140,127,140.3,118
107.10.04,IH054,進口水仙百合-粉,105,台北市場,132,119,113,120.6,138
107.10.04,IH056,進口水仙百合-白,105,台北市場,148,141,140,142,40
107.10.04,IH057,進口水仙百合-紫,105,台北市場,145,121,113,124.2,60
107.10.04,IH062,進口水仙百合-雙色,105,台北市場,129,120,120,121.8,25
107.10.04,IH090,進口針墊花-進口針墊花,105,台北市場,52,34,30,36.7,729
107.10.04,IH309,進口牡丹花-進口牡丹花,105,台北市場,454,430,430,434.8,60
107.10.04,IH390,進口泡盛草-進口泡盛草,105,台北市場,137,137,137,137,30
107.10.04,IH460,進口繡球花-進口繡球花,105,台北市場,208,145,75,143.2,1269
107.10.04,IH600,進口臘梅-進口臘梅,105,台北市場,134,134,134,134,33
107.10.04,IH611,進口鬱金香-紅色,105,台北市場,153,153,153,153,10
107.10.04,IH613,進口鬱金香-黃色,105,台北市場,181,180,177,179.7,30
107.10.04,IH614,進口鬱金香-粉色,105,台北市場,210,198,168,194.5,40
107.10.04,IH616,進口鬱金香-白色,105,台北市場,190,190,190,190,25
107.10.04,IH617,進口鬱金香-紫色,105,台北市場,210,210,210,210,15
107.10.04,IH618,進口鬱金香-雙色,105,台北市場,192,185,180,185.7,30
107.10.04,IH770,鬱金香-進口 非洲,105,台北市場,139,132,131,133.3,100
107.10.04,IO201,進口虎頭蘭-大輪,105,台北市場,280,185,155,198.5,333
107.10.04,IO519,進口石斛蘭-深紅,105,台北市場,107,93,81,93.7,869
107.10.04,IO560,進口石斛蘭-白,105,台北市場,101,93,89,93.6,120
107.10.04,IR000,進口玫瑰-進口玫瑰,105,台北市場,470,436,302,416,15
107.10.04,IR001,進口玫瑰-混合色,105,台北市場,285,285,285,285,5
107.10.04,IR100,進口玫瑰-紅,105,台北市場,297,297,297,297,3
107.10.04,IR400,進口玫瑰-粉,105,台北市場,505,505,505,505,3
107.10.04,IW560,進口滿天星-白,105,台北市場,140,140,140,140,14
107.10.04,IY000,進口切葉類-進口切葉類,105,台北市場,152,152,152,152,30
107.10.04,IY087,進口樺木(假葉)-進口樺木(假葉),105,台北市場,85,82,79,82.1,148
107.10.04,IY230,進口葉牡丹-進口葉牡丹,105,台北市場,34,34,33,33.5,475
107.10.04,IY981,進口高山羊齒-進口高山羊齒,105,台北市場,62,60,55,59.6,380
107.10.04,11,椰子,109,台北一,28.9,21.8,19.8,22.8,1135
107.10.04,129,椰子-進口剝殼,109,台北一,50,32.2,20,33.3,540
107.10.04,31,釋迦,109,台北一,139.4,101.9,75.9,104.2,2096
107.10.04,32,釋迦-鳳梨釋迦,109,台北一,150,100.6,75,105.3,29
107.10.04,459,草莓-進口,109,台北一,288.9,288.9,288.9,288.9,48
107.10.04,50,百香果-其他,109,台北一,59.2,52,31.6,49.3,1044
107.10.04,51,百香果-改良種,109,台北一,86,41.4,25.5,47.1,11874
107.10.04,70,小番茄-其他,109,台北一,186.3,182.8,164.3,179.8,59
107.10.04,72,小番茄-聖女,109,台北一,128.1,107.6,48.9,99.9,3696
107.10.04,74,小番茄-玉女,109,台北一,357.6,186.1,92.6,201.7,714
107.10.04,811,火龍果-白肉,109,台北一,46.8,26.2,13.5,27.8,16680
107.10.04,812,火龍果-紅肉,109,台北一,49.4,28.3,14.2,29.7,31030
107.10.04,91,其他,109,台北一,173.8,84.7,44.5,94.5,182
107.10.04,919,其他-進口,109,台北一,146.3,64.8,46.7,77.4,310
107.10.04,A0,香蕉-其他,109,台北一,27.5,17.9,10.1,18.3,641
107.10.04,A1,香蕉,109,台北一,23.5,17.4,10.7,17.3,22564
107.10.04,A2,香蕉-芭蕉,109,台北一,27.5,17.4,10.9,18.1,3327
107.10.04,A3,香蕉-旦蕉,109,台北一,58.9,38.1,24.1,39.4,441
107.10.04,B0,鳳梨-其他,109,台北一,10,9.2,8,9.1,1164
107.10.04,B2,鳳梨-金鑽鳳梨,109,台北一,36.7,16.4,6.9,18.6,10951
107.10.04,B7,鳳梨-牛奶鳳梨,109,台北一,13.1,10.2,8.3,10.4,580
107.10.04,B9,鳳梨-進口,109,台北一,17.8,17.8,17.8,17.8,900
107.10.04,C1,椪柑,109,台北一,50.4,26.6,14.9,29,6981
107.10.04,C5,溫州柑-溫州柑,109,台北一,30,30,30,30,228
107.10.04,C6,佛利檬-佛利檬,109,台北一,108.9,88.9,66.2,88.4,439
107.10.04,C9,椪柑-進口,109,台北一,400,400,400,400,30
107.10.04,E0,甜橙-其他,109,台北一,52,30,15,31.4,75
107.10.04,E1,甜橙-柳橙,109,台北一,31.5,21.5,14.9,22.2,7046
107.10.04,E9,甜橙-進口,109,台北一,39.7,22.2,22.2,25.7,1690
107.10.04,F0,雜柑-其他,109,台北一,13.9,8.8,5.3,9.1,646
107.10.04,F1,雜柑-檸檬,109,台北一,25.3,14.2,7.7,15.1,4567
107.10.04,F4,雜柑-桔子,109,台北一,43.7,28.5,23.3,30.5,484
107.10.04,F5,雜柑-無子檸檬,109,台北一,47,21.4,6.8,23.6,4082
107.10.04,FA0,其他花類,109,台北一,90,90,90,90,38
107.10.04,FA1,黃秋葵,109,台北一,116.3,84,45.9,82.8,1777
107.10.04,FB11,花椰菜-青梗,109,台北一,72.5,50.7,28.4,50.6,9266
107.10.04,FB9,花椰菜-進口,109,台北一,57.5,37.3,35,40.9,202
107.10.04,FC1,胡瓜-黑刺,109,台北一,39.8,29.2,18.7,29.2,13447
107.10.04,FD0,花胡瓜-其他,109,台北一,49.9,35.4,22.3,35.7,842
107.10.04,FD1,花胡瓜,109,台北一,48.2,34.1,18.5,33.8,24928
107.10.04,FE0,冬瓜-其他,109,台北一,20,20,17,19.4,100
107.10.04,FE1,冬瓜-白皮,109,台北一,22,15,11.1,15.6,9115
107.10.04,FF0,絲瓜-其他,109,台北一,35.6,24.5,19.4,25.7,1436
