交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.20,SF1,韭菜-白頭,220,板橋區,42,40.5,20,36.7,182
107.10.20,SF3,韭菜-韭菜花,220,板橋區,112,108.7,56.2,98.9,194
107.10.20,SF4,韭菜-青頭,220,板橋區,43.2,38,36.4,38.7,579
107.10.20,SG2,大蒜-軟梗,220,板橋區,108.8,70.9,51.2,74.5,1520
107.10.20,SG5,大蒜-蒜頭,220,板橋區,56,55.5,38.6,52.2,184
107.10.20,SG6,大蒜-蒜仁,220,板橋區,71,71,71,71,378
107.10.20,SG7,大蒜-蒜瓣,220,板橋區,172,89.2,63.6,100.6,82
107.10.20,SH1,竹筍-麻竹筍,220,板橋區,28,25.7,20.1,25,870
107.10.20,SH5,竹筍-烏殼綠,220,板橋區,30.2,24.6,18.3,24.5,568
107.10.20,SH7,竹筍-去殼,220,板橋區,16,13.7,13,14,120
107.10.20,SI1,萵苣莖,220,板橋區,20,20,20,20,16
107.10.20,SJ1,芋-麵芋,220,板橋區,13,13,13,13,44
107.10.20,SJ2,芋-檳榔心芋,220,板橋區,38.6,32.6,26.2,32.6,1392
107.10.20,SJ4,芋-芋莖,220,板橋區,13,13,13,13,9
107.10.20,SK1,荸薺,220,板橋區,54,54,54,54,48
107.10.20,SL1,豆薯,220,板橋區,13,13,13,13,150
107.10.20,SM1,牛蒡,220,板橋區,30,30,30,30,40
107.10.20,SM9,牛蒡-進口,220,板橋區,80,80,80,80,130
107.10.20,SN1,蓮藕,220,板橋區,36,30.7,12,28,240
107.10.20,SO1,甘薯-改良種,220,板橋區,20,15.9,8,15.2,3000
107.10.20,SO3,甘藷-臺農66號,220,板橋區,10,9.9,7.9,9.5,1700
107.10.20,SP0,薑-其他,220,板橋區,21,15.1,15,16.3,57
107.10.20,SP1,薑-老薑,220,板橋區,75.8,72.8,60.7,71,144
107.10.20,SP2,薑-嫩薑,220,板橋區,42,33.5,30,34.5,48
107.10.20,SP3,薑-粉薑,220,板橋區,36,32.6,30,32.8,1602
107.10.20,SQ1,茭白筍-帶殼,220,板橋區,60.6,59.2,43.8,56.4,1260
107.10.20,SQ3,茭白筍-去殼,220,板橋區,85,81.2,65.7,78.9,210
107.10.20,SR1,菱角-生菱角,220,板橋區,55.6,48.9,48,50.1,606
107.10.20,SR3,菱角-去殼,220,板橋區,80,80,80,80,24
107.10.20,SU1,薯蕷-紅薯蕷,220,板橋區,27,27,27,27,24
107.10.20,SU2,薯蕷-白薯蕷,220,板橋區,28,23.2,9.2,21.4,557
107.10.20,SU9,薯蕷-進口,220,板橋區,30,30,30,30,20
107.10.20,SV1,蘆筍-白蘆筍,220,板橋區,120,119,95,114.4,78
107.10.20,SV9,蘆筍-進口,220,板橋區,122.2,111.1,109.6,113,276
107.10.20,SW1,球莖甘藍,220,板橋區,24.7,10.9,8,13.1,472
107.10.20,SX1,芽菜類-綠豆芽,220,板橋區,8,8,8,8,2598
107.10.20,SX3,芽菜類-豌豆嬰,220,板橋區,46,40,39,41,42
107.10.20,SX4,芽菜類-苜宿芽,220,板橋區,50,50,50,50,30
107.10.20,SZ3,金針筍,220,板橋區,63,63,63,63,1
107.10.20,T5,西瓜-黃肉,220,板橋區,12,7.1,5,7.7,524
107.10.20,V1,甜瓜-美濃,220,板橋區,25.9,18,15.5,19.1,1912
107.10.20,V2,甜瓜-溫室吊瓜,220,板橋區,65,48.3,45,51,120
107.10.20,W2,洋香瓜-網狀綠肉,220,板橋區,30,28.7,25,28.2,154
107.10.20,W9,洋香瓜-進口,220,板橋區,50,50,50,50,200
107.10.20,X09,蘋果-其他(進口),220,板橋區,180,180,180,180,3800
107.10.20,X2,蘋果-秋香,220,板橋區,70,70,70,70,300
107.10.20,X69,蘋果-富士(進口),220,板橋區,150,54,45,71.4,2170
107.10.20,Y9,桃子-進口,220,板橋區,100,100,100,100,300
107.10.20,Z1,柿子-紅柿,220,板橋區,15,13.2,8.3,12.6,1008
107.10.20,Z2,柿子-水柿,220,板橋區,11,10.9,10,10.8,968
107.10.20,Z3,柿子-柿餅,220,板橋區,80,80,73.4,78.7,61
107.10.20,Z4,柿子-甜柿,220,板橋區,61.9,39.2,31.6,42.2,2940.5
107.10.20,11,椰子,241,三重區,13.1,12,12,12.2,3370
107.10.20,129,椰子-進口剝殼,241,三重區,43.8,40,40,40.8,530
107.10.20,31,釋迦,241,三重區,78,78,77.2,77.9,3013
107.10.20,50,百香果-其他,241,三重區,66.1,43.8,33.1,46.1,1365
107.10.20,51,百香果-改良種,241,三重區,52.6,30.8,26,34.2,11555
107.10.20,61,甘蔗-帶皮,241,三重區,9,9,9,9,2208
107.10.20,71,小番茄-一般,241,三重區,66,66,66,66,155
107.10.20,72,小番茄-聖女,241,三重區,89.3,66,66,70.7,526
107.10.20,74,小番茄-玉女,241,三重區,179.3,125.5,94.6,130.1,1063
107.10.20,811,火龍果-白肉,241,三重區,41.2,28.1,19.4,29,15404
107.10.20,812,火龍果-紅肉,241,三重區,52.2,39.7,25.1,39.3,20138
107.10.20,849,石榴-進口,241,三重區,120,120,120,120,520
107.10.20,91,其他,241,三重區,71.6,50,31.9,50.7,486
107.10.20,919,其他-進口,241,三重區,380,340,300,340,20
107.10.20,A0,香蕉-其他,241,三重區,12,7.5,6,8.1,46
107.10.20,A1,香蕉,241,三重區,38.1,30.3,26.6,31.1,21720
107.10.20,A2,香蕉-芭蕉,241,三重區,46.4,25,13.8,27.1,4581
107.10.20,A3,香蕉-旦蕉,241,三重區,46.1,31.1,24.4,32.8,1918
107.10.20,B0,鳳梨-其他,241,三重區,18,11.2,8.5,12,532
107.10.20,B2,鳳梨-金鑽鳳梨,241,三重區,16,13,13,13.6,9394
107.10.20,B6,鳳梨-甜蜜蜜,241,三重區,27,25.4,16.5,24,983
107.10.20,B7,鳳梨-牛奶鳳梨,241,三重區,13.2,10,10,10.7,610
107.10.20,B9,鳳梨-進口,241,三重區,36.7,36.7,36.7,36.7,2250
107.10.20,C0,椪柑(其他)-其他,241,三重區,20,17,11.1,16.4,2884
107.10.20,C1,椪柑,241,三重區,35.8,26,25.5,27.9,56606
107.10.20,C6,佛利檬-佛利檬,241,三重區,44.2,39.6,30,38.6,648
107.10.20,C9,椪柑-進口,241,三重區,380,380,380,380,35
107.10.20,E1,甜橙-柳橙,241,三重區,28.3,17.6,16,19.4,17810
107.10.20,E9,甜橙-進口,241,三重區,51.9,36.1,30,38,2822
107.10.20,F1,雜柑-檸檬,241,三重區,22,12.6,8.5,13.7,3659
107.10.20,F2,雜柑-金棗,241,三重區,30,30,30,30,60
107.10.20,F4,雜柑-桔子,241,三重區,33.4,20.2,13.5,21.5,265
107.10.20,F5,雜柑-無子檸檬,241,三重區,41.1,16.3,4.3,18.9,1281
107.10.20,FA1,黃秋葵,241,三重區,88.9,53.2,25.8,54.8,521
107.10.20,FB1,花椰菜-青梗,241,三重區,62.6,54.1,38.8,52.7,1379
107.10.20,FC1,胡瓜-黑刺,241,三重區,28.2,18.6,13.1,19.4,1906
107.10.20,FD1,花胡瓜,241,三重區,34.5,22.1,8.9,22,3785
107.10.20,FE1,冬瓜-白皮,241,三重區,12.4,10.5,7.4,10.3,724
107.10.20,FF0,絲瓜-其他,241,三重區,12,10.3,10,10.6,64
107.10.20,FF1,絲瓜-絲瓜,241,三重區,19.7,15.4,10.5,15.3,6284
107.10.20,FG0,苦瓜-其他,241,三重區,30.2,25.8,16.9,24.9,1601
107.10.20,FG1,苦瓜-白大米,241,三重區,46.3,37.5,23.7,36.5,2128
107.10.20,FG3,苦瓜-山苦瓜,241,三重區,80,73.8,70,74.3,58
107.10.20,FG4,苦瓜-翠綠,241,三重區,27.5,21,16,21.3,513
107.10.20,FH3,扁蒲-花蒲,241,三重區,14.1,10.5,6.6,10.4,1575
107.10.20,FH4,扁蒲-梨子蒲,241,三重區,15,10.1,7.1,10.5,451
107.10.20,FI2,茄子-麻荸茄,241,三重區,39.9,24,13.1,25,2970
107.10.20,FJ3,蕃茄-牛蕃茄,241,三重區,122.2,87.6,55.7,88.1,1756
107.10.20,FK0,甜椒-其他,241,三重區,40,40,40,40,11
107.10.20,FK4,甜椒-彩色種,241,三重區,104.1,38.5,25,48.9,113
107.10.20,FK5,甜椒-青椒,241,三重區,52.8,27.7,18.1,30.8,1260
107.10.20,FM1,菜豆-白色,241,三重區,30,26.1,25,26.7,54
107.10.20,FM2,菜豆-青色,241,三重區,47.9,34.9,25.4,35.6,667
107.10.20,FM3,菜豆-紅色,241,三重區,52,34.9,25,36.3,102
107.10.20,FN1,敏豆-白豆,241,三重區,118.2,81.4,26.2,77.7,914
107.10.20,FN5,敏豆-醜豆,241,三重區,76.8,65,25.5,59.5,222
107.10.20,FR1,青花苔,241,三重區,44.2,40.2,37,40.4,204
107.10.20,FR9,青花苔-進口,241,三重區,55.9,48.3,12.4,42.6,1544
107.10.20,FT0,南瓜-其他,241,三重區,22,22,22,22,40
107.10.20,FT1,南瓜-木瓜形,241,三重區,36.1,19.6,14.2,21.8,608
107.10.20,FT2,南瓜-圓形,241,三重區,39,33.3,18.3,31.5,436
107.10.20,FT7,南瓜-栗子,241,三重區,20,20,20,20,72
107.10.20,FU1,隼人瓜,241,三重區,12,10.3,7.6,10.1,550
107.10.20,FU2,隼人瓜苗-瓜苗,241,三重區,38.8,35,35,35.8,82
107.10.20,FU3,石蓮花,241,三重區,7,7,7,7,30
107.10.20,FV0,辣椒-其他,241,三重區,130,121.2,100,118.8,8
107.10.20,FV1,辣椒-紅小,241,三重區,80,69.7,58,69.4,49
107.10.20,FV2,辣椒-青小,241,三重區,55,55,55,55,10
107.10.20,FV4,辣椒-朝天椒,241,三重區,123,95.4,82.3,98.3,168
107.10.20,FV6,辣椒-糯米椒,241,三重區,115,84.2,45,82.5,60
107.10.20,FW2,洛神花,241,三重區,54.9,46.2,25.6,43.8,230
107.10.20,FY0,玉米-其他,241,三重區,25,25,25,25,80
107.10.20,FY3,玉米-超甜白,241,三重區,28,13.6,10,15.8,80
107.10.20,FY4,玉米-玉米筍,241,三重區,31.6,20.8,12,21.2,1295
107.10.20,FY5,玉米-糯米(黑),241,三重區,23,23,23,23,20
107.10.20,FY6,玉米-甜軟殼,241,三重區,29.8,15.5,12.4,17.7,1139
107.10.20,FY7,玉米-糯米(白),241,三重區,17,15.7,12,15.2,280
107.10.20,FY9,玉米-進口,241,三重區,3,3,3,3,300
107.10.20,FZ1,落花生-生落花生,241,三重區,49.1,39.3,35.3,40.5,477
107.10.20,G1,蛋黃果-仙桃,241,三重區,10,10,10,10,112
107.10.20,G2,黃金果,241,三重區,160,128.6,79.7,125.1,59
107.10.20,G3,酪梨,241,三重區,111.4,72.5,68.2,79.4,2014
107.10.20,G49,奇異果-進口,241,三重區,98.8,70.2,38.5,69.5,7726.5
107.10.20,G7,橄欖,241,三重區,22,22,22,22,54
107.10.20,H1,文旦柚-文旦柚,241,三重區,13,12.2,12,12.3,1287
107.10.20,H2,柚子-白柚,241,三重區,21.6,13.9,8.5,14.4,2204
107.10.20,H3,柚子-紅柚,241,三重區,9,8.8,5.1,8.1,685
107.10.20,H4,葡萄柚-紅肉,241,三重區,12,12,12,12,462
107.10.20,H41,葡萄柚-紅寶石,241,三重區,16,15.1,9.7,14.2,266
107.10.20,H49,葡萄柚-進口紅肉,241,三重區,40,40,40,40,75
107.10.20,H5,葡萄柚-白肉,241,三重區,7.3,7,5.9,6.9,2746
107.10.20,H6,西施柚-西施柚,241,三重區,12.2,11,11,11.3,1229
107.10.20,I1,木瓜-網室紅肉,241,三重區,65.6,45.4,36.8,47.7,17957
107.10.20,I3,木瓜-日昇種,241,三重區,60,60,60,60,560
107.10.20,I4,木瓜-青木瓜,241,三重區,7.5,6.2,4.3,6.1,284
107.10.20,K2,龍眼-十月眼,241,三重區,38.2,35,35,35.6,3141
107.10.20,K4,龍眼-龍眼乾帶殼,241,三重區,105,95.9,57,89.9,167
107.10.20,K41,龍眼-龍眼肉,241,三重區,210,210,210,210,40
107.10.20,LA1,甘藍-初秋,241,三重區,35,33.5,28.4,32.8,1500
107.10.20,LA2,甘藍-改良種,241,三重區,27.7,21,9.5,20,13454
107.10.20,LA7,甘藍-改良尖,241,三重區,20.9,19.3,15.5,18.9,2858
107.10.20,LA9,甘藍-進口,241,三重區,10,10,10,10,360
107.10.20,LB1,小白菜-土白菜,241,三重區,19.7,12.3,9.2,13.2,640
107.10.20,LB2,小白菜-蚵仔白,241,三重區,18.8,10.8,6.3,11.5,1438
107.10.20,LB8,小白菜-水耕,241,三重區,51.2,20,20,26.2,72
107.10.20,LC0,包心白菜-其他,241,三重區,8,8,8,8,750
107.10.20,LC1,包心白菜-包白,241,三重區,13.3,8.6,5.6,8.9,11000
107.10.20,LD1,青江白菜-小梗,241,三重區,18.7,12.6,7.9,12.8,1712
107.10.20,LE1,皇宮菜-小葉,241,三重區,34.5,24.4,18.5,25.2,234
107.10.20,LE2,皇宮菜-大葉,241,三重區,21.7,15.4,9.8,15.5,251
107.10.20,LF1,蕹菜-大葉,241,三重區,12,12,12,12,15
107.10.20,LF2,蕹菜-小葉,241,三重區,25.8,20.4,15.3,20.5,2271
107.10.20,LG2,芹菜-白梗,241,三重區,40,38,28.1,36.4,940
107.10.20,LH1,菠菜-圓葉,241,三重區,70,64.2,50,62.5,160
107.10.20,LH2,菠菜-角葉,241,三重區,50.2,41.8,30.2,41.2,715
107.10.20,LI3,萵苣菜-本島圓葉,241,三重區,28.1,20.2,14.7,20.7,2280
107.10.20,LI4,萵苣菜-本島尖葉,241,三重區,17,16,15,16,60
107.10.20,LI5,萵苣菜-油麥菜,241,三重區,15.2,11.2,7.3,11.2,4290
107.10.20,LJ3,芥菜-大芥菜,241,三重區,17.3,14.1,8.7,13.7,1862
107.10.20,LJ4,芥菜-小芥菜,241,三重區,10,10,10,10,140
107.10.20,LK2,芥藍菜,241,三重區,17.4,11.2,8,11.8,1000
107.10.20,LL1,茼蒿,241,三重區,71.3,43,30,46.1,270
107.10.20,LL2,茼蒿-山茼蒿,241,三重區,50,41.2,35,41.8,80
107.10.20,LN1,油菜,241,三重區,19,8.8,6,10.3,516
107.10.20,LN2,油菜-小松菜,241,三重區,27,27,27,27,18
107.10.20,LO1,甘藷葉,241,三重區,26,18.6,14.3,19.2,1893
107.10.20,LP1,芫荽,241,三重區,30,27.8,15,25.7,239
107.10.20,LP2,九層塔,241,三重區,40,33.4,21.1,32.3,137
107.10.20,LQ1,紅鳳菜-紅鳳菜,241,三重區,40,37,30.2,36.2,60
107.10.20,LS1,茴香,241,三重區,50,49.7,47,49.2,59
107.10.20,LU1,菾菜-茄茉菜,241,三重區,14,12.7,11,12.6,289
107.10.20,LX2,蕨菜-山蘇,241,三重區,55,55,55,55,144
107.10.20,M1,楊桃-軟枝蜜絲,241,三重區,10,10,10,10,902
107.10.20,M3,楊桃-馬來亞種,241,三重區,15.4,11,11,11.9,908
107.10.20,MA1,洋菇,241,三重區,40,20,20,24,100
107.10.20,MC1,濕木耳,241,三重區,31.6,30,30,30.3,122
107.10.20,MD1,溼香菇,241,三重區,60,10,10,20,72
107.10.20,ME1,金絲菇,241,三重區,30,30,30,30,80
107.10.20,MF1,蠔菇-鮑魚菇,241,三重區,55,55,55,55,30
107.10.20,MI1,秀珍菇,241,三重區,55.3,19,10,24.4,108
107.10.20,MJ1,杏鮑菇,241,三重區,60,60,60,60,12
107.10.20,MK1,鴻禧菇,241,三重區,70,70,70,70,18
107.10.20,ML1,珊瑚菇,241,三重區,26.6,11,11,14.1,92
107.10.20,MN1,柳松菇,241,三重區,105,105,105,105,3
107.10.20,MX1,其他菇類-其他菇類,241,三重區,80,29.4,13.3,36.3,479
107.10.20,N9,李-進口,241,三重區,144.2,104.4,69.8,105.4,2811.6
107.10.20,O0,梨-其他,241,三重區,19,15.5,11.2,15.4,529
107.10.20,O1,梨-橫山梨,241,三重區,6,6,6,6,86
107.10.20,O3,梨-世紀梨,241,三重區,22,22,22,22,3335
107.10.20,O4,梨-新興梨,241,三重區,33.3,27,27,28.2,15244
107.10.20,O7,梨-鳥梨,241,三重區,37,37,37,37,264
107.10.20,O9,梨-進口,241,三重區,273.7,114.6,103.3,144.2,2660
107.10.20,O99,西洋梨-西洋梨進口,241,三重區,50,50,50,50,660
107.10.20,OE2,醃瓜-漬,241,三重區,28,28,28,28,96
107.10.20,OV,梨-蜜梨,241,三重區,30,30,30,30,1266
107.10.20,OX1,其他蔬菜,241,三重區,57.1,15,8.8,22.2,165
107.10.20,P1,番石榴-珍珠芭,241,三重區,63.6,41.1,39.7,45.3,44952
107.10.20,P3,番石榴-帝王芭,241,三重區,43.7,26,25.5,29.4,1300
107.10.20,P5,番石榴-水晶無仔,241,三重區,42,27.9,20,29.1,228
107.10.20,Q1,蓮霧-紅蓮霧,241,三重區,134.4,130,130,130.9,2492
107.10.20,Q2,蓮霧-子彈型,241,三重區,26.1,25,23.6,24.9,1663
107.10.20,R0,芒果-其他,241,三重區,50,50,50,50,30
107.10.20,R4,芒果-凱特,241,三重區,50,50,50,50,672
107.10.20,R8,芒果-芒果青,241,三重區,39.3,35,35,35.9,399
107.10.20,S1,葡萄-巨峰,241,三重區,38.8,38,37.8,38.1,7902
107.10.20,S9,葡萄-進口,241,三重區,184.7,104.1,88.6,117.1,17483
107.10.20,SA3,蘿蔔-矸仔,241,三重區,15,8.8,5.3,9.4,3420
107.10.20,SA6,蘿蔔-白玉蘿蔔,241,三重區,25,20,15,20,80
107.10.20,SA7,蘿蔔-甜菜根,241,三重區,10,10,10,10,60
107.10.20,SA9,蘿蔔-進口,241,三重區,10.7,7,5.4,7.4,3080
107.10.20,SB2,胡蘿蔔-清洗,241,三重區,30,24.2,13.3,23.2,2680
107.10.20,SC1,馬鈴薯-本產,241,三重區,20,15.8,10,15.4,792
107.10.20,SD1,洋蔥-本產,241,三重區,23,23,23,23,1300
107.10.20,SE2,青蔥-北蔥,241,三重區,25,21.7,13.1,20.6,775
107.10.20,SE6,青蔥-粉蔥,241,三重區,46.9,37.8,19.6,36,3253
107.10.20,SF1,韭菜-白頭,241,三重區,40,31,22.3,31.1,351
107.10.20,SF3,韭菜-韭菜花,241,三重區,50,50,50,50,10
107.10.20,SG2,大蒜-軟梗,241,三重區,141.7,103.9,62,103.1,583
107.10.20,SG5,大蒜-蒜頭,241,三重區,65.1,43.6,25,44.2,88
107.10.20,SG7,大蒜-蒜瓣,241,三重區,140,79.5,30,81.7,145
107.10.20,SH1,竹筍-麻竹筍,241,三重區,25.7,19.4,15,19.8,258
107.10.20,SI1,萵苣莖,241,三重區,17,16.2,11.7,15.5,139
107.10.20,SJ1,芋-麵芋,241,三重區,35,23.6,8.9,22.9,265
107.10.20,SJ2,芋-檳榔心芋,241,三重區,38.5,33.4,23,32.3,989
107.10.20,SJ3,芋-里芋,241,三重區,25,25,25,25,15
107.10.20,SL1,豆薯,241,三重區,8,7.7,6,7.4,210
107.10.20,SN1,蓮藕,241,三重區,32.4,7.8,2,11.6,420
107.10.20,SN2,蓮藕-蓮子,241,三重區,240,240,240,240,8
107.10.20,SO0,甘薯-其他,241,三重區,18,18,18,18,100
107.10.20,SO3,甘藷-臺農66號,241,三重區,11,9.4,6.8,9.2,3265
107.10.20,SP0,薑-其他,241,三重區,15,15,15,15,60
107.10.20,SP1,薑-老薑,241,三重區,82.1,61.3,32,59.6,782
107.10.20,SP2,薑-嫩薑,241,三重區,40,25,20,27,306
107.10.20,SP3,薑-粉薑,241,三重區,30,30,24.8,29,786
107.10.20,SQ1,茭白筍-帶殼,241,三重區,72,52.9,22.9,50.7,726
107.10.20,SQ3,茭白筍-去殼,241,三重區,100,70.1,42,70.5,291
107.10.20,SR1,菱角-生菱角,241,三重區,55,55,47.8,53.6,905
107.10.20,SS1,大心菜-帶葉,241,三重區,20,20,20,20,63
107.10.20,SU1,薯蕷-紅薯蕷,241,三重區,45.9,24.1,15,26.7,294
107.10.20,SU2,薯蕷-白薯蕷,241,三重區,37,23.7,10.2,23.7,1644
107.10.20,SU3,薯蕷-樹薯,241,三重區,27,21.3,15,21.2,150
107.10.20,SW1,球莖甘藍,241,三重區,16.6,11.5,10,12.2,320
107.10.20,SX3,芽菜類-豌豆嬰,241,三重區,55,55,55,55,12
107.10.20,SX4,芽菜類-苜宿芽,241,三重區,45,45,45,45,8
107.10.20,SZ3,金針筍,241,三重區,40,40,40,40,1
107.10.20,T1,西瓜-大西瓜,241,三重區,11,10.4,9,10.2,9840
107.10.20,T5,西瓜-黃肉,241,三重區,8,8,7.9,8,8207
107.10.20,T6,西瓜-紅肉,241,三重區,8,8,8,8,660
107.10.20,T7,西瓜-秀鈴,241,三重區,19.7,15.9,12.5,15.9,9230
107.10.20,T9,西瓜-進口,241,三重區,50,50,50,50,4700
107.10.20,V0,甜瓜-其他,241,三重區,50,50,50,50,302
107.10.20,V1,甜瓜-美濃,241,三重區,22.6,18,17.9,18.9,19979
107.10.20,V2,甜瓜-溫室吊瓜,241,三重區,67,67,67,67,1026
107.10.20,W1,洋香瓜-網狀紅肉,241,三重區,36,36,36,36,272
107.10.20,W2,洋香瓜-網狀綠肉,241,三重區,30,30,30,30,440
107.10.20,W9,洋香瓜-進口,241,三重區,50,50,35.2,47,944
107.10.20,X09,蘋果-其他(進口),241,三重區,200.8,190,182,190.6,8705
107.10.20,X3,蘋果-惠,241,三重區,65.9,47.8,46.7,51.2,1526
107.10.20,X4,蘋果-金冠,241,三重區,40,40,40,40,1511
107.10.20,X69,蘋果-富士(進口),241,三重區,128.9,57.9,53.2,71.2,30140
107.10.20,Y19,水蜜桃-進口,241,三重區,45,43.5,35.3,42.2,790
107.10.20,Y9,桃子-進口,241,三重區,180,180,180,180,100
107.10.20,Z1,柿子-紅柿,241,三重區,20,18.2,11.4,17.2,2957
107.10.20,Z2,柿子-水柿,241,三重區,22.7,22,20,21.7,3356
107.10.20,Z3,柿子-柿餅,241,三重區,110,77.9,50,78.7,273
107.10.20,Z4,柿子-甜柿,241,三重區,58.2,36,33.7,40,26450
107.10.20,Z9,柿子-進口,241,三重區,400,400,400,400,22.5
107.10.20,31,釋迦,260,宜蘭市,120,90,60,90,1880
107.10.20,51,百香果-改良種,260,宜蘭市,60,35,20,35,1760
107.10.20,61,甘蔗-帶皮,260,宜蘭市,18,15,10,15,1860
107.10.20,72,小番茄-聖女,260,宜蘭市,120,100,80,100,1860
107.10.20,74,小番茄-玉女,260,宜蘭市,180,100,80,100,1750
107.10.20,812,火龍果-紅肉,260,宜蘭市,40,30,15,30,1860
107.10.20,A1,香蕉,260,宜蘭市,35,25,15,25,1860
107.10.20,B2,鳳梨-金鑽鳳梨,260,宜蘭市,26,20,8,20,1760
107.10.20,C1,椪柑,260,宜蘭市,40,28,15,28,1860
107.10.20,E1,甜橙-柳橙,260,宜蘭市,25,15,12,15,1760
107.10.20,F1,雜柑-檸檬,260,宜蘭市,30,15,8,15,1860
107.10.20,F4,雜柑-桔子,260,宜蘭市,30,20,10,20,1780
107.10.20,F5,雜柑-無子檸檬,260,宜蘭市,40,20,10,20,1860
107.10.20,FB1,花椰菜-青梗,260,宜蘭市,70,55,25,55,1950
107.10.20,FC1,胡瓜-黑刺,260,宜蘭市,25,15,7,15,2650
107.10.20,FD1,花胡瓜,260,宜蘭市,32,22,8,22,1860
107.10.20,FE1,冬瓜-白皮,260,宜蘭市,18,12,8,12,3260
107.10.20,FF1,絲瓜-絲瓜,260,宜蘭市,22,18,10,18,1860
107.10.20,FG1,苦瓜-白大米,260,宜蘭市,50,35,23,35,1860
107.10.20,FH3,扁蒲-花蒲,260,宜蘭市,13,10,5,10,1880
107.10.20,FI1,茄子-胭脂茄,260,宜蘭市,47,30,10,30,1760
107.10.20,FJ1,蕃茄-黑柿,260,宜蘭市,100,90,28,90,1860
107.10.20,FJ3,蕃茄-牛蕃茄,260,宜蘭市,100,80,35,80,1850
107.10.20,FK4,甜椒-彩色種,260,宜蘭市,130,85,15,85,1780
107.10.20,FK5,甜椒-青椒,260,宜蘭市,60,35,12,35,1860
107.10.20,FR1,青花苔,260,宜蘭市,80,50,30,50,1760
107.10.20,FT1,南瓜-木瓜形,260,宜蘭市,35,20,10,20,2880
107.10.20,FV1,辣椒-紅小,260,宜蘭市,120,70,30,70,1860
107.10.20,FY6,玉米-甜軟殼,260,宜蘭市,44,30,8,30,1860
107.10.20,G3,酪梨,260,宜蘭市,90,80,55,80,1880
107.10.20,H1,文旦柚-文旦柚,260,宜蘭市,12,10,8,10,1760
107.10.20,H4,葡萄柚-紅肉,260,宜蘭市,22,15,10,15,1850
107.10.20,H5,葡萄柚-白肉,260,宜蘭市,15,10,8,10,1780
107.10.20,I1,木瓜-網室紅肉,260,宜蘭市,60,40,28,40,1780
107.10.20,K2,龍眼-十月眼,260,宜蘭市,70,50,35,50,1750
107.10.20,LA1,甘藍-初秋,260,宜蘭市,30,25,12,25,2760
107.10.20,LB1,小白菜-土白菜,260,宜蘭市,15,10,6,10,1860
107.10.20,LB2,小白菜-蚵仔白,260,宜蘭市,35,25,12,25,2760
107.10.20,LC1,包心白菜-包白,260,宜蘭市,16,12,8,12,1780
107.10.20,LD1,青江白菜-小梗,260,宜蘭市,15,10,5,10,1880
107.10.20,LF2,蕹菜-小葉,260,宜蘭市,32,22,12,22,1860
107.10.20,LG2,芹菜-白梗,260,宜蘭市,45,30,10,30,1880
107.10.20,LH1,菠菜-圓葉,260,宜蘭市,70,60,25,60,1860
107.10.20,LJ4,芥菜-小芥菜,260,宜蘭市,15,10,5,10,1880
107.10.20,LK2,芥藍菜,260,宜蘭市,20,10,5,10,1760
107.10.20,LM2,莧菜-白莧菜,260,宜蘭市,45,33,10,33,1860
107.10.20,LN1,油菜,260,宜蘭市,28,15,10,15,1760
107.10.20,LO1,甘藷葉,260,宜蘭市,32,22,8,22,1860
107.10.20,LP2,九層塔,260,宜蘭市,80,60,25,60,1760
107.10.20,LQ1,紅鳳菜-紅鳳菜,260,宜蘭市,55,40,15,40,1860
107.10.20,M3,楊桃-馬來亞種,260,宜蘭市,25,12,10,12,1780
107.10.20,O4,梨-新興梨,260,宜蘭市,55,40,20,40,1780
107.10.20,P1,番石榴-珍珠芭,260,宜蘭市,70,40,20,40,1860
107.10.20,S1,葡萄-巨峰,260,宜蘭市,120,70,30,70,1880
107.10.20,SB2,胡蘿蔔-清洗,260,宜蘭市,25,20,12,20,1860
107.10.20,SE1,青蔥-日蔥,260,宜蘭市,90,70,28,70,1860
107.10.20,SF1,韭菜-白頭,260,宜蘭市,45,38,22,38,1760
107.10.20,SJ2,芋-檳榔心芋,260,宜蘭市,50,35,10,35,1850
107.10.20,SQ1,茭白筍-帶殼,260,宜蘭市,100,70,30,70,1880
107.10.20,T1,西瓜-大西瓜,260,宜蘭市,30,20,10,20,1860
107.10.20,V1,甜瓜-美濃,260,宜蘭市,55,32,16,32,1850
107.10.20,Z1,柿子-紅柿,260,宜蘭市,20,15,10,15,1860
107.10.20,51,百香果-改良種,338,桃農,22,19.3,15,19,225
107.10.20,74,小番茄-玉女,338,桃農,105,105,105,105,6
107.10.20,811,火龍果-白肉,338,桃農,21.3,14,8.9,14.4,785
107.10.20,812,火龍果-紅肉,338,桃農,29.5,17.8,8.9,18.4,312
107.10.20,A1,香蕉,338,桃農,7,5.3,5,5.6,55
107.10.20,A3,香蕉-旦蕉,338,桃農,30,30,30,30,21
107.10.20,F1,雜柑-檸檬,338,桃農,5,5,5,5,19
107.10.20,F5,雜柑-無子檸檬,338,桃農,20,20,20,20,100
107.10.20,FA1,黃秋葵,338,桃農,59.4,39.1,28.2,41,212
107.10.20,FB1,花椰菜-青梗,338,桃農,53.5,47.8,37.6,46.9,1785
